2014-05-08 00:00	16510.65	16622.92	16491.19	16535.19	1314
2014-05-09 00:00	16535.81	16588.50	16499.90	16577.72	1209
2014-05-12 00:00	16590.34	16711.42	16586.18	16708.79	1352
2014-05-13 00:00	16708.86	16734.95	16699.10	16708.14	1350
2014-05-14 00:00	16708.10	16728.82	16592.90	16609.07	1332
2014-05-15 00:00	16609.42	16645.65	16394.91	16449.41	1358
2014-05-16 00:00	16449.44	16500.99	16404.46	16490.42	1235
2014-05-18 00:00	16505.73	16515.91	16499.64	16499.92	112
2014-05-19 00:00	16499.92	16526.95	16416.14	16501.94	1344
2014-05-20 00:00	16501.81	16532.34	16341.41	16356.25	1345
2014-05-21 00:00	16355.77	16544.44	16351.79	16519.12	1360
2014-05-22 00:00	16519.29	16576.87	16485.42	16549.22	1344
2014-05-23 00:00	16549.30	16613.96	16540.17	16608.39	1217
2014-05-25 00:00	16617.37	16633.42	16616.26	16618.81	111
2014-05-26 00:00	16619.47	16669.91	16608.10	16645.69	1042
2014-05-27 00:00	16647.26	16685.99	16638.10	16671.64	1309
2014-05-28 00:00	16671.26	16706.64	16618.93	16637.30	1344
2014-05-29 00:00	16637.10	16694.97	16620.40	16681.42	1322
2014-05-30 00:00	16680.82	16719.97	16645.96	16704.30	1221
2014-06-01 00:00	16720.39	16727.11	16711.17	16716.35	111
2014-06-02 00:00	16716.50	16757.00	16682.00	16726.50	1317
2014-06-03 00:00	16725.50	16736.00	16686.50	16719.00	1297
2014-06-04 00:00	16718.95	16741.99	16672.93	16727.92	1312
2014-06-05 00:00	16727.79	16845.98	16703.95	16831.82	1319
2014-06-06 00:00	16830.85	16941.43	16827.15	16939.42	1229
2014-06-08 00:00	16941.88	16942.37	16932.27	16933.63	101
2014-06-09 00:00	16933.46	16969.00	16915.15	16933.24	1281
2014-06-10 00:00	16933.72	16957.38	16896.90	16936.98	1311
2014-06-11 00:00	16936.63	16945.49	16821.96	16854.47	1304
2014-06-12 00:00	16854.24	16878.49	16701.95	16725.16	1326
2014-06-13 00:00	16726.34	16788.93	16707.29	16766.80	1223
2014-06-15 00:00	16765.27	16766.28	16714.41	16726.36	113
2014-06-16 00:00	16726.43	16803.96	16694.81	16775.62	1312
2014-06-17 00:00	16775.85	16828.84	16723.24	16796.21	1290
2014-06-18 00:00	16795.75	16908.95	16731.99	16885.12	1329
2014-06-19 00:00	16885.68	16920.43	16855.95	16898.22	1334
2014-06-20 00:00	16898.13	16977.96	16892.10	16942.13	1209
2014-06-22 00:00	16933.43	16944.42	16932.85	16942.17	98
2014-06-23 00:00	16942.74	16992.15	16892.47	16913.23	1333
2014-06-24 00:00	16913.22	16968.97	16801.92	16824.71	1342
2014-06-25 00:00	16825.44	16886.97	16782.14	16858.15	1340
